OTU,domain,dconf,phylum,pconf,class,cconf,order,oconf,family,fconf,genus,gconf
Otu1281,Bacteria,1.0000,Firmicutes,0.9700,Clostridia,0.9100,Clostridiales,0.9100,Clostridiaceae_2,0.3100,Alkaliphilus,0.3000
Otu1282,Bacteria,1.0000,Firmicutes,0.6100,Erysipelotrichia,0.2700,Erysipelotrichales,0.2700,Erysipelotrichaceae,0.2700,Acholeplasma,0.1500
Otu1283,Bacteria,1.0000,Firmicutes,1.0000,Bacilli,1.0000,Bacillales,1.0000,Staphylococcaceae,1.0000,Staphylococcus,1.0000
Otu1284,Bacteria,1.0000,Firmicutes,0.9800,Clostridia,0.8800,Clostridiales,0.8800,Clostridiales_Incertae_Sedis_XIII,0.3000,Bacilliculturomica,0.2800
Otu1285,Bacteria,1.0000,Firmicutes,0.8900,Clostridia,0.8400,Clostridiales,0.8400,Lachnospiraceae,0.3200,Lachnospiracea_incertae_sedis,0.2100
Otu1286,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Acetanaerobacterium,0.3900
Otu1287,Bacteria,1.0000,Firmicutes,0.9800,Clostridia,0.9000,Clostridiales,0.9000,Clostridiaceae_2,0.2700,Alkaliphilus,0.2700
Otu1288,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9900,Lacrimispora,0.2100
Otu1289,Bacteria,1.0000,Firmicutes,0.9600,Clostridia,0.9500,Clostridiales,0.9500,Lachnospiraceae,0.2100,Crassaminicella,0.1000
Otu1290,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,0.9200,Paludicola,0.4500
Otu1291,Bacteria,1.0000,Firmicutes,0.9200,Clostridia,0.8700,Clostridiales,0.8200,Lachnospiraceae,0.3900,Alterileibacterium,0.0800
Otu1292,Bacteria,1.0000,Firmicutes,0.9200,Clostridia,0.8800,Clostridiales,0.8600,Ruminococcaceae,0.4400,Caloramator,0.1100
Otu1293,Bacteria,1.0000,Firmicutes,0.6100,Clostridia,0.2900,Clostridiales,0.2800,Erysipelotrichaceae,0.1800,Acholeplasma,0.1600
Otu1294,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Odoribacteraceae,1.0000,Butyricimonas,1.0000
Otu1295,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Dysosmobacter,0.8100
Otu1296,Bacteria,1.0000,Firmicutes,0.8400,Clostridia,0.7300,Clostridiales,0.7300,Clostridiaceae_1,0.3000,Clostridium_sensu_stricto,0.2200
Otu1297,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9800,Enterocloster,0.7400
Otu1298,Bacteria,1.0000,Firmicutes,0.9300,Clostridia,0.8200,Clostridiales,0.8200,Lachnospiraceae,0.3600,Clostridium_sensu_stricto,0.1200
Otu1299,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,1.0000,Dorea,0.4700
Otu1300,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.8900,Kineothrix,0.1600
Otu1301,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Porphyromonadaceae,1.0000,Parabacteroides,1.0000
Otu1302,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,1.0000,Murimonas,0.2600
Otu1303,Bacteria,1.0000,Firmicutes,1.0000,Bacilli,1.0000,Lactobacillales,1.0000,Streptococcaceae,1.0000,Streptococcus,1.0000
Otu1304,Bacteria,1.0000,Firmicutes,0.9900,Erysipelotrichia,0.9800,Erysipelotrichales,0.9800,Erysipelotrichaceae,0.9800,Catenisphaera,0.3400
Otu1305,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Anaerotruncus,0.6300
Otu1306,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,0.8700,Clostridiales,0.8700,Ruminococcaceae,0.8400,Monoglobus,0.4200
Otu1307,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,0.9700,Monoglobus,0.3200
Otu1308,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Clostridium_IV,0.5900
Otu1309,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,0.8900,Clostridiales,0.8800,Clostridiaceae_2,0.4100,Alkaliphilus,0.4100
Otu1310,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9800,Roseburia,0.4100
Otu1311,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9300,Acetitomaculum,0.1600
Otu1312,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.6600,Anaerotignum,0.6500
Otu1313,Bacteria,1.0000,Firmicutes,0.9900,Clostridia,0.9900,Clostridiales,0.9900,Lachnospiraceae,0.9000,Parasporobacterium,0.2400
Otu1314,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9800,Dorea,0.5000
Otu1315,Bacteria,1.0000,Firmicutes,0.6300,Clostridia,0.5700,Clostridiales,0.5700,Clostridiaceae_3,0.1800,Brassicibacter,0.1800
Otu1316,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9100,Roseburia,0.3200
Otu1317,Bacteria,1.0000,Firmicutes,1.0000,Bacilli,1.0000,Lactobacillales,1.0000,Streptococcaceae,1.0000,Streptococcus,1.0000
Otu1318,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Porphyromonadaceae,1.0000,Parabacteroides,1.0000
Otu1319,Bacteria,1.0000,Firmicutes,0.6800,Clostridia,0.5100,Clostridiales,0.5100,Acholeplasmataceae,0.2600,Acholeplasma,0.2600
Otu1320,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9900,Enterocloster,0.8200
Otu1321,Bacteria,1.0000,Firmicutes,0.9700,Clostridia,0.9000,Clostridiales,0.8900,Eubacteriaceae,0.2300,Eubacterium,0.2300
Otu1322,Bacteria,1.0000,Firmicutes,0.5800,Erysipelotrichia,0.2500,Erysipelotrichales,0.2500,Erysipelotrichaceae,0.2500,Acholeplasma,0.1200
Otu1323,Bacteria,1.0000,Firmicutes,0.8600,Erysipelotrichia,0.7700,Erysipelotrichales,0.7700,Erysipelotrichaceae,0.7600,Holdemania,0.4500
Otu1324,Bacteria,1.0000,Firmicutes,0.9300,Clostridia,0.9100,Clostridiales,0.9100,Peptostreptococcaceae,0.2600,Filifactor,0.1400
Otu1325,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9300,Blautia,0.2400
Otu1326,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Anaerotruncus,0.4100
Otu1327,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,1.0000,Acetatifactor,0.9300
Otu1328,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Harryflintia,0.6000
Otu1329,Bacteria,1.0000,Firmicutes,0.9300,Clostridia,0.9300,Clostridiales,0.9300,Lachnospiraceae,0.9300,Acetatifactor,0.3700
Otu1330,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,0.9400,Clostridium_IV,0.2000
Otu1331,Bacteria,1.0000,Firmicutes,0.4600,Clostridia,0.3600,Clostridiales,0.3600,Lachnospiraceae,0.1400,Gp10,0.0600
Otu1332,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,0.9600,Clostridiales,0.9600,Clostridiaceae_2,0.5300,Alkaliphilus,0.5300
Otu1333,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9600,Fusicatenibacter,0.2600
Otu1334,Bacteria,1.0000,Firmicutes,0.5800,Erysipelotrichia,0.3300,Erysipelotrichales,0.3300,Erysipelotrichaceae,0.3300,Spiroplasma,0.2000
Otu1335,Bacteria,1.0000,Firmicutes,0.9800,Clostridia,0.9200,Clostridiales,0.9200,Clostridiaceae_2,0.3000,Alkaliphilus,0.3000
Otu1336,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,0.9900,Sporobacter,0.4900
Otu1337,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.6700,Eubacterium,0.3200
Otu1338,Bacteria,1.0000,Firmicutes,0.4900,Clostridia,0.4400,Clostridiales,0.4300,Clostridiaceae_1,0.1500,Dyella,0.1300
Otu1339,Bacteria,1.0000,Firmicutes,0.4400,Mollicutes,0.2700,Clostridiales,0.2000,Acholeplasmataceae,0.1900,Acholeplasma,0.1900
Otu1340,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Eubacteriaceae,1.0000,Anaerofustis,1.0000
Otu1341,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,1.0000,Coprococcus,0.6300
Otu1342,Bacteria,1.0000,Firmicutes,0.6000,Erysipelotrichia,0.3500,Erysipelotrichales,0.3500,Erysipelotrichaceae,0.3400,Acholeplasma,0.1600
Otu1343,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,0.9400,Ruminococcus,0.4400
Otu1344,Bacteria,1.0000,Firmicutes,0.9900,Clostridia,0.9700,Clostridiales,0.9700,Clostridiaceae_2,0.3400,Alkaliphilus,0.3300
Otu1345,Bacteria,1.0000,Proteobacteria,1.0000,Gammaproteobacteria,1.0000,Enterobacterales,1.0000,Enterobacteriaceae,1.0000,Citrobacter,0.9400
Otu1346,Bacteria,1.0000,Firmicutes,0.9500,Clostridia,0.9500,Clostridiales,0.9500,Lachnospiraceae,0.9100,Acetatifactor,0.1500
Otu1347,Bacteria,1.0000,Firmicutes,0.5000,Mollicutes,0.3600,Clostridiales,0.2700,Acholeplasmataceae,0.2500,Acholeplasma,0.2500
Otu1348,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Peptostreptococcaceae,1.0000,Paraclostridium,0.9900
Otu1349,Bacteria,1.0000,Firmicutes,0.9000,Clostridia,0.8900,Clostridiales,0.8900,Lachnospiraceae,0.8900,Acetatifactor,0.2400
Otu1350,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,0.8300,Acetivibrio,0.1900
Otu1351,Bacteria,1.0000,Firmicutes,0.6400,Clostridia,0.5900,Clostridiales,0.5900,Clostridiaceae_3,0.1600,Brassicibacter,0.1300
Otu1352,Bacteria,1.0000,Proteobacteria,0.8500,Alphaproteobacteria,0.8100,Kiloniellales,0.3900,Kiloniellaceae,0.3900,Kiloniella,0.3300
Otu1353,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,0.9900,Ruminococcaceae,0.9800,Papillibacter,0.3500
Otu1354,Bacteria,1.0000,Actinobacteria,0.3500,Actinobacteria,0.3400,Clostridiales,0.2900,Streptomycetaceae,0.2800,Streptomyces,0.2000
Otu1355,Bacteria,1.0000,Firmicutes,0.9300,Clostridia,0.9000,Clostridiales,0.9000,Peptostreptococcaceae,0.4400,Lachnospiracea_incertae_sedis,0.1200
Otu1356,Bacteria,1.0000,Firmicutes,0.4700,Clostridia,0.3200,Clostridiales,0.3200,Spiroplasmataceae,0.2000,Spiroplasma,0.2000
Otu1357,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,1.0000,Butyrivibrio,0.4000
Otu1358,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.8400,Marvinbryantia,0.2500
Otu1359,Bacteria,1.0000,Firmicutes,0.7800,Erysipelotrichia,0.6600,Erysipelotrichales,0.6600,Erysipelotrichaceae,0.6600,Holdemania,0.5900
Otu1360,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,0.9400,Clostridiales,0.9300,Lachnospiraceae,0.2200,Alkaliphilus,0.1800
Otu1361,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,1.0000,Kineothrix,0.6000
Otu1362,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Harryflintia,0.4500
Otu1363,Bacteria,1.0000,Firmicutes,0.9800,Erysipelotrichia,0.9700,Erysipelotrichales,0.9700,Erysipelotrichaceae,0.9700,Kandleria,0.4000
Otu1364,Bacteria,1.0000,Firmicutes,0.8000,Clostridia,0.6100,Clostridiales,0.6100,Erysipelotrichaceae,0.1800,Natranaerovirga,0.2000
Otu1365,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Rikenellaceae,1.0000,Alistipes,1.0000
Otu1366,Bacteria,1.0000,Firmicutes,1.0000,Erysipelotrichia,1.0000,Erysipelotrichales,1.0000,Erysipelotrichaceae,1.0000,Longicatena,0.5500
Otu1367,Bacteria,1.0000,Firmicutes,0.6400,Erysipelotrichia,0.3200,Erysipelotrichales,0.3200,Erysipelotrichaceae,0.3200,Acholeplasma,0.1400
Otu1368,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,0.9600,Clostridiales,0.9500,Lachnospiraceae,0.2800,Vallitalea,0.1400
Otu1369,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Porphyromonadaceae,1.0000,Parabacteroides,1.0000
Otu1370,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,1.0000,Lactonifactor,1.0000
Otu1371,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9300,Blautia,0.5900
Otu1372,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Clostridium_IV,0.7800
Otu1373,Bacteria,1.0000,Firmicutes,0.9600,Clostridia,0.9200,Clostridiales,0.9200,Lachnospiraceae,0.6000,Lachnospiracea_incertae_sedis,0.4100
Otu1374,Bacteria,1.0000,Proteobacteria,1.0000,Gammaproteobacteria,1.0000,Pseudomonadales,1.0000,Moraxellaceae,1.0000,Acinetobacter,1.0000
Otu1375,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,0.9700,Agathobaculum,0.9400
Otu1376,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9900,Cuneatibacter,0.3400
Otu1377,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,1.0000,Blautia,0.2600
Otu1378,Bacteria,1.0000,Firmicutes,0.9600,Clostridia,0.9300,Clostridiales,0.9300,Lachnospiraceae,0.4000,Lachnospiracea_incertae_sedis,0.2700
Otu1379,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Porphyromonadaceae,1.0000,Parabacteroides,1.0000
Otu1380,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Neglecta,0.7800
Otu1381,Bacteria,1.0000,Firmicutes,0.4600,Clostridia,0.2600,Clostridiales,0.2600,Synergistaceae,0.1400,Jonquetella,0.1400
Otu1382,Bacteria,1.0000,Firmicutes,0.8300,Clostridia,0.8200,Clostridiales,0.8200,Lachnospiraceae,0.8100,Syntrophococcus,0.2000
Otu1383,Bacteria,1.0000,Firmicutes,0.7500,Clostridia,0.7000,Clostridiales,0.6900,Peptococcaceae_1,0.1800,Peptococcus,0.1400
Otu1384,Bacteria,1.0000,Firmicutes,0.8200,Erysipelotrichia,0.7400,Erysipelotrichales,0.7400,Erysipelotrichaceae,0.7300,Holdemania,0.3300
Otu1385,Bacteria,1.0000,Firmicutes,0.8200,Clostridia,0.8000,Clostridiales,0.5800,Ruminococcaceae,0.2900,Moorella,0.2000
Otu1386,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,0.9200,Clostridiales,0.9100,Clostridiaceae_2,0.3300,Alkaliphilus,0.3100
Otu1387,Bacteria,1.0000,Firmicutes,0.4500,Mollicutes,0.3900,Clostridiales,0.2600,Acholeplasmataceae,0.2100,Acholeplasma,0.2100
Otu1388,Bacteria,1.0000,Firmicutes,0.9400,Clostridia,0.5700,Clostridiales,0.5200,Peptococcaceae_2,0.1500,Alkalibacter,0.1100
Otu1389,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.8200,Hespellia,0.2400
Otu1390,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Porphyromonadaceae,1.0000,Parabacteroides,1.0000
Otu1391,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Ruminococcus,1.0000
Otu1392,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,0.9300,Ruminococcus,0.3400
Otu1393,Bacteria,1.0000,Firmicutes,0.9400,Clostridia,0.8700,Clostridiales,0.8700,Lachnospiraceae,0.3800,Lachnospiracea_incertae_sedis,0.2100
Otu1394,Bacteria,1.0000,Firmicutes,0.7400,Erysipelotrichia,0.5900,Erysipelotrichales,0.5900,Erysipelotrichaceae,0.5900,Holdemania,0.5300
Otu1395,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,0.9000,Paludicola,0.3700
Otu1396,Bacteria,1.0000,Firmicutes,0.9600,Clostridia,0.9300,Clostridiales,0.9300,Lachnospiraceae,0.3900,Lachnospiracea_incertae_sedis,0.2900
Otu1397,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9900,Acetatifactor,0.6000
Otu1398,Bacteria,1.0000,Firmicutes,0.5300,Clostridia,0.4500,Clostridiales,0.4500,Clostridiaceae_3,0.2000,Acholeplasma,0.1800
Otu1399,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,0.9900,Clostridiales,0.9900,Ruminococcaceae,0.9600,Hydrogenoanaerobacterium,0.3600
Otu1400,Bacteria,1.0000,Firmicutes,0.9700,Clostridia,0.9000,Clostridiales,0.9000,Clostridiaceae_2,0.2600,Alkaliphilus,0.2500
Otu1401,Bacteria,1.0000,Firmicutes,0.4900,Mollicutes,0.3500,Acholeplasmatales,0.3400,Acholeplasmataceae,0.3400,Acholeplasma,0.3400
Otu1402,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,1.0000,Roseburia,1.0000
Otu1403,Bacteria,1.0000,Actinobacteria,1.0000,Actinobacteria,1.0000,Streptomycetales,1.0000,Streptomycetaceae,1.0000,Streptomyces,1.0000
Otu1404,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Flintibacter,0.6700
Otu1405,Bacteria,1.0000,Firmicutes,0.9900,Clostridia,0.9600,Clostridiales,0.9600,Lachnospiraceae,0.3000,Anaerosolibacter,0.1700
Otu1406,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Phocea,0.9800
Otu1407,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,1.0000,Clostridium_XlVa,0.9500
Otu1408,Bacteria,1.0000,Firmicutes,0.9700,Clostridia,0.9300,Clostridiales,0.9300,Lachnospiraceae,0.2100,Mogibacterium,0.1000
Otu1409,Bacteria,1.0000,Firmicutes,0.9300,Clostridia,0.8600,Clostridiales,0.8600,Lachnospiraceae,0.4200,Clostridium_sensu_stricto,0.1200
Otu1410,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Fournierella,0.6700
Otu1411,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,0.9900,Ruminococcaceae,0.9500,Papillibacter,0.4400
Otu1412,,,Bacteria,1.0000,Cyanobacteria/Chloroplast,1.0000,Chloroplast,1.0000,Chloroplast,1.0000,Streptophyta,1.0000
Otu1413,Bacteria,1.0000,Firmicutes,0.9200,Clostridia,0.9100,Clostridiales,0.9100,Lachnospiraceae,0.2700,Lachnospiracea_incertae_sedis,0.1000
Otu1414,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,0.9900,Clostridiales,0.9900,Clostridiaceae_1,0.6200,Clostridium_sensu_stricto,0.3200
Otu1415,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,1.0000,Enterocloster,0.7600
Otu1416,Bacteria,1.0000,Firmicutes,0.5600,Clostridia,0.4200,Clostridiales,0.4200,Acholeplasmataceae,0.2600,Acholeplasma,0.2600
Otu1417,Bacteria,1.0000,Firmicutes,0.9600,Clostridia,0.9200,Clostridiales,0.8800,Ruminococcaceae,0.2100,Anaerotignum,0.1200
Otu1418,Bacteria,1.0000,Firmicutes,0.4700,Mollicutes,0.3700,Acholeplasmatales,0.3300,Acholeplasmataceae,0.3300,Acholeplasma,0.3300
Otu1419,Bacteria,1.0000,Actinobacteria,0.5000,Actinobacteria,0.4800,Streptomycetales,0.4100,Streptomycetaceae,0.4100,Streptomyces,0.2000
Otu1420,Bacteria,1.0000,Firmicutes,0.9500,Clostridia,0.8000,Clostridiales,0.8000,Clostridiaceae_1,0.4500,Clostridium_sensu_stricto,0.3600
Otu1421,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9300,Enterocloster,0.6800
Otu1422,Bacteria,1.0000,Firmicutes,0.9600,Clostridia,0.9600,Clostridiales,0.9600,Lachnospiraceae,0.9500,Acetatifactor,0.6200
Otu1423,Bacteria,1.0000,Firmicutes,0.9900,Clostridia,0.8500,Clostridiales,0.8500,Lachnospiraceae,0.4000,Clostridium_XlVa,0.1500
Otu1424,Bacteria,1.0000,Firmicutes,0.9100,Clostridia,0.8000,Clostridiales,0.8000,Lachnospiraceae,0.4200,Clostridium_sensu_stricto,0.2000
Otu1425,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Clostridium_IV,0.7400
Otu1426,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Neglecta,0.8500
Otu1427,Bacteria,1.0000,Firmicutes,0.9200,Clostridia,0.8700,Clostridiales,0.8700,Lachnospiraceae,0.7700,Roseburia,0.2200
Otu1428,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,1.0000,Anaerotignum,1.0000
Otu1429,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,0.8800,Clostridiales,0.8800,Clostridiaceae_2,0.3000,Alkaliphilus,0.3000
Otu1430,Bacteria,1.0000,Bacteroidetes,1.0000,Bacteroidia,1.0000,Bacteroidales,1.0000,Muribaculaceae,1.0000,Duncaniella,0.5300
Otu1431,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,1.0000,Fournierella,0.9900
Otu1432,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,0.8600,Sporobacter,0.3200
Otu1433,Bacteria,1.0000,Firmicutes,0.7900,Erysipelotrichia,0.4700,Erysipelotrichales,0.4700,Erysipelotrichaceae,0.4700,Holdemania,0.3300
Otu1434,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,0.9800,Clostridiales,0.9800,Ruminococcaceae,0.9100,Oscillibacter,0.4100
Otu1435,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.8500,Marvinbryantia,0.3100
Otu1436,Bacteria,1.0000,Firmicutes,0.9900,Erysipelotrichia,0.9700,Erysipelotrichales,0.9700,Erysipelotrichaceae,0.9700,Catenisphaera,0.3700
Otu1437,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,0.9600,Clostridium_XlVa,0.3100
Otu1438,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Gracilibacteraceae,0.4000,Gracilibacter,0.4000
Otu1439,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Lachnospiraceae,1.0000,Clostridium_XlVa,0.4200
Otu1440,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,0.9200,Papillibacter,0.4400
Otu1441,Bacteria,1.0000,Firmicutes,0.6700,Clostridia,0.5000,Clostridiales,0.5000,Lachnospiraceae,0.1400,Spiroplasma,0.1400
Otu1442,Bacteria,1.0000,Firmicutes,0.6600,Clostridia,0.5200,Clostridiales,0.5200,Spiroplasmataceae,0.1500,Spiroplasma,0.1500
Otu1443,Bacteria,1.0000,Tenericutes,0.4400,Mollicutes,0.4400,Clostridiales,0.3300,Acholeplasmataceae,0.2600,Acholeplasma,0.2600
Otu1444,Bacteria,1.0000,Firmicutes,0.7800,Clostridia,0.6600,Clostridiales,0.6100,Ruminococcaceae,0.4900,Intestinimonas,0.2400
Otu1445,Bacteria,1.0000,Firmicutes,0.9600,Clostridia,0.8900,Clostridiales,0.8900,Clostridiaceae_2,0.2100,Anoxynatronum,0.1500
Otu1446,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Clostridiales_Incertae_Sedis_XIII,0.9000,Aminipila,0.6500
Otu1447,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,0.9900,Phocea,0.8500
Otu1448,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,0.8400,Ruminococcus,0.3800
Otu1449,Bacteria,1.0000,Firmicutes,1.0000,Clostridia,1.0000,Clostridiales,1.0000,Ruminococcaceae,0.9500,Pseudobacteroides,0.2800
Otu1450,Bacteria,1.0000,Tenericutes,0.4500,Mollicutes,0.4500,Acholeplasmatales,0.3700,Acholeplasmataceae,0.3700,Acholeplasma,0.3700
