"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","Cluster","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"5697","Otu5","Otu6",0.903253494212974,0.0359592510479541,0.906418219461698,0.830769230769231,2.01573340187427,0.0438278608695532,0.142,"13",3152,5968,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5698","Otu5","Otu6",0.850079778441194,0.0237024251372417,0.852348993288591,0.778571428571429,3.01692124142224,0.00255356148383433,0.0503,"9",4462,11336,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5699","Otu5","Otu6",0.80873935437907,0.02018816494211,0.812260536398467,0.803088803088803,0.279894250243623,0.77955863863331,0.905,"2",16103,15743,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5700","Otu5","Otu6",0.793000564678316,0.0621969271147418,0.803921568627451,0.890909090909091,-1.57416983077237,0.115448192057736,0.671,"18",2823,2074,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5701","Otu5","Otu6",0.780900429044352,0.0249444919077022,0.777777777777778,0.705882352941177,3.00740044658965,0.00263492413024461,0.0662,"7",7426,9676,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5702","Otu5","Otu6",0.755067675423949,0.0138251060879666,0.754060324825986,0.742388758782201,0.917093623808301,0.359093581991553,0.712,"0",16961,41685,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5703","Otu5","Otu6",0.808364215654059,0.0143253106433197,0.810185185185185,0.776190476190476,2.24593659883992,0.024708069209753,0.271,"5",8725,15006,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5704","Otu5","Otu6",0.948044168260427,0.00956513223647387,0.948818897637795,0.932,1.67735979637035,0.0934721460629104,0.319,"4",1811,34191,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5705","Otu5","Otu6",0.806768835889577,0.0172785426697902,0.807778830215487,0.768844221105528,2.1948966130319,0.0281710148443679,0.357,"11",19465,7694,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5706","Otu5","Otu6",0.883618450892225,0.0225348491273038,0.88961038961039,0.867549668874172,0.713063660966926,0.47580636473009,0.861,"8",4109,10463,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5707","Otu5","Otu6",0.940139414525373,0.0248275208462223,0.945945945945946,0.96,-0.799942354198012,0.423744196940688,0.813,"12",810,5576,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5708","Otu5","Otu6",0.850884937146824,0.0272747677860319,0.854166666666667,0.795620437956204,2.02621337142681,0.0427429239781474,0.219,"10",4559,8275,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5709","Otu5","Otu61",0.937509386763322,0.0125102208469151,0.938770053475936,0.921658986175115,1.26699606523055,0.205156696833802,0.485,"3",2064,22278,FALSE,"Desulfobacterota","Desulfovibrionales","Desulfovibrionia","Desulfovibrionaceae","Otu61_Desulfovibrionia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu61","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5710","Otu5","Otu61",0.950389153125002,0.0240632600866234,0.944444444444444,0.944444444444444,0.247045024620848,0.8048733791295,0.892,"13",2739,5968,FALSE,"Desulfobacterota","Desulfovibrionales","Desulfovibrionia","Desulfovibrionaceae","Otu61_Desulfovibrionia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu61","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5711","Otu5","Otu61",0.940440532927417,0.0198923436504293,0.936,0.968992248062015,-1.43531177805599,0.151198272964384,0.507,"9",988,11336,FALSE,"Desulfobacterota","Desulfovibrionales","Desulfovibrionia","Desulfovibrionaceae","Otu61_Desulfovibrionia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu61","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5712","Otu5","Otu61",0.941860643294686,0.0142993514702548,0.944635076252723,0.963768115942029,-1.53206057581801,0.125507487226213,0.501,"7",508,9676,FALSE,"Desulfobacterota","Desulfovibrionales","Desulfovibrionia","Desulfovibrionaceae","Otu61_Desulfovibrionia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu61","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5713","Otu5","Otu61",0.744656966915736,0.0205302702491309,0.75,0.80952380952381,-3.15957081036569,0.00158001700643023,0.0358,"10",9944,8275,TRUE,"Desulfobacterota","Desulfovibrionales","Desulfovibrionia","Desulfovibrionaceae","Otu61_Desulfovibrionia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu61","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","enriched","enriched"
"5714","Otu5","Otu64",0.780718605896134,0.0275241264333522,0.777142857142857,0.830601092896175,-1.81231862601809,0.0699369781782139,0.3,"10",6783,8275,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu64_Coriobacteriia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#E41A1C'>Otu64","<b style='color:#377EB8'>Otu5","Recipient Taxa","Donor Taxa","unchanged","enriched"
"5715","Otu5","Otu67",0.889808588818096,0.0364840636969354,0.895050860719875,0.974025974025974,-2.30833346601553,0.0209805964490868,0.082,"13",4062,5968,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu67_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#E41A1C'>Otu67","<b style='color:#377EB8'>Otu5","Recipient Taxa","Donor Taxa","depleted","enriched"
"5716","Otu5","Otu68",0.737144586684574,0.0146624326410643,0.73850713281093,0.793939393939394,-3.87349143523142,0.000107287178799479,0.00445,"3",22441,22278,TRUE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu68","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","unchanged","enriched"
"5717","Otu5","Otu68",0.924105659692822,0.020626024015002,0.923664122137405,0.963235294117647,-1.89710020682439,0.0578147139337664,0.325,"9",1215,11336,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu68","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","unchanged","enriched"
"5718","Otu5","Otu68",0.962740865523974,0.0107328893012017,0.961233374285562,0.953125,0.895925156229572,0.370292737542933,0.632,"2",938,15743,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu68","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","unchanged","enriched"
"5719","Otu5","Otu68",0.928128168575987,0.0142542706995877,0.927007299270073,0.942446043165468,-1.00446209358818,0.315155933514813,0.703,"7",1377,9676,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu68","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","unchanged","enriched"
"5720","Otu5","Otu68",0.97661360780631,0.00576699703556573,0.976744186046512,0.967741935483871,1.53835215584933,0.123962533701311,0.515,"0",684,41685,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu68","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","unchanged","enriched"
"5721","Otu5","Otu68",0.961899847826183,0.0103544629582042,0.960951590794315,0.951515151515152,1.00291983784662,0.315899540211585,0.722,"5",537,15006,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu68","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","unchanged","enriched"
"5722","Otu5","Otu68",0.925428374885123,0.0198209073583949,0.921739130434783,0.921739130434783,0.186128938682402,0.85234364864087,0.944,"10",3238,8275,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu68","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","unchanged","enriched"
"5723","Otu5","Otu69",0.848804442559076,0.0330680815141727,0.848837209302326,0.835294117647059,0.408560892963402,0.682861934826323,0.838,"13",4287,5968,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#828382'>Otu69","<b style='color:#377EB8'>Otu5","Shared Taxa","Donor Taxa","unchanged","enriched"
"5724","Otu5","Otu7",0.714403557769694,0.0201480821545339,0.718475073313783,0.663608562691132,2.52108338098731,0.0116994125584297,0.0942,"3",32347,22278,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5725","Otu5","Otu7",0.874649910120609,0.0238080777008431,0.878275475923852,0.835164835164835,1.65847387814833,0.0972218557413086,0.463,"14",4767,2578,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5726","Otu5","Otu7",0.836613333746529,0.0282939943183826,0.833333333333333,0.74,3.41462335290566,0.000638702654693327,0.00569,"13",7134,5968,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5727","Otu5","Otu7",0.747381157404874,0.0299662054095963,0.751295336787565,0.582352941176471,5.50714426376972,0.0000000364701385532758,0.00000628,"9",11410,11336,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5728","Otu5","Otu7",0.735678685743762,0.0195684876791377,0.735065946229902,0.654723127035831,4.13703705852752,0.0000351819306667384,0.00164,"2",31017,15743,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5729","Otu5","Otu7",0.77982610708794,0.050924229625815,0.781818181818182,0.759259259259259,0.403871555442344,0.686307174215316,0.962,"18",5628,2074,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5730","Otu5","Otu7",0.734091439171392,0.0271084465162367,0.735849056603774,0.66,2.73314957856456,0.00627318362325113,0.123,"7",13450,9676,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5731","Otu5","Otu7",0.661818422757901,0.0101764959789216,0.663385826771654,0.594202898550725,6.64428348885781,0.0000000000304695633000734,0.00000000756,"0",30227,41685,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5732","Otu5","Otu7",0.738024131829021,0.0229865688700335,0.740589121023904,0.691358024691358,2.03014670878084,0.0423416288805567,0.359,"5",12286,15006,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5733","Otu5","Otu7",0.713395245469178,0.0198619084014367,0.713690485300194,0.71191135734072,0.0747102493107028,0.940445252695803,0.973,"4",21103,34191,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5734","Otu5","Otu7",0.846800426271529,0.0321480826571302,0.849624060150376,0.76056338028169,2.68249422242641,0.0073075414034646,0.142,"15",12510,8101,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5735","Otu5","Otu7",0.835470040705953,0.0194217197999826,0.833333333333333,0.805882352941176,1.52343294360591,0.127650425268132,0.687,"11",15610,7694,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5736","Otu5","Otu7",0.772500983870961,0.0303000228755047,0.775510204081633,0.756476683937824,0.528854384004155,0.59690646797733,0.876,"8",15627,10463,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5737","Otu5","Otu7",0.848268848131501,0.0284257865202489,0.856,0.808333333333333,1.40490447888645,0.160049684560875,0.748,"12",11370,5576,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5738","Otu5","Otu7",0.773471165673663,0.03584839074141,0.761895047391878,0.68452380952381,2.48120917871794,0.0130937508685774,0.111,"10",15763,8275,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5739","Otu5","Otu7",0.855468265384825,0.0540405035315399,0.875,0.875,-0.361427694761865,0.717779747826963,0.918,"17",2243,848,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5740","Otu5","Otu73",0.896302515796097,0.0168377812046901,0.891774891774892,0.905982905982906,-0.574920773059589,0.56534488018024,0.795,"3",4977,22278,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu73","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","unchanged","enriched"
"5741","Otu5","Otu73",0.956114843877174,0.0280579102642997,0.964285714285714,0.982456140350877,-0.938818900822381,0.347823733040296,0.728,"14",672,2578,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu73","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","unchanged","enriched"
"5742","Otu5","Otu73",0.789518112857671,0.0285878953137993,0.790419161676647,0.760736196319018,1.00678683137475,0.314037224200522,0.623,"9",12771,11336,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu73","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","unchanged","enriched"
"5743","Otu5","Otu73",0.924726855426889,0.015363697734481,0.91970802919708,0.935251798561151,-0.685052733798621,0.49331064503061,0.799,"7",1564,9676,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu73","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","unchanged","enriched"
"5744","Otu5","Otu73",0.762371537516108,0.00981017189052607,0.76219512195122,0.76969696969697,-0.746718025189393,0.45523378687412,0.826,"15",49440,8101,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu73","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","unchanged","enriched"
"5745","Otu5","Otu73",0.903948471347999,0.0238292399540461,0.909836065573771,0.9609375,-2.39155880598385,0.0167769961005061,0.13,"10",6279,8275,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu73","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","unchanged","enriched"
"5746","Otu5","Otu8",0.709408899241849,0.0239748768996426,0.709958013873677,0.682098765432099,1.13911466257235,0.254655332640998,0.54,"3",18987,22278,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5747","Otu5","Otu8",0.889890165889174,0.0321866774717555,0.891674780915287,0.84,1.55002534613752,0.121135432594347,0.471,"14",5862,2578,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5748","Otu5","Otu8",0.850453064309317,0.0363835589555049,0.847058823529412,0.759493670886076,2.50001363347878,0.0124188527162715,0.0595,"13",3641,5968,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5749","Otu5","Otu8",0.752563575122836,0.0314883642864209,0.747311827956989,0.653179190751445,3.15622569236631,0.00159825139687469,0.0393,"9",10091,11336,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5750","Otu5","Otu8",0.77354175678404,0.0216120874434212,0.770547945205479,0.66044776119403,5.23290477544483,0.000000166866714908059,0.0000129,"2",12952,15743,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5751","Otu5","Otu8",0.82622121157477,0.0500775272256467,0.822222222222222,0.767441860465116,1.17376704414332,0.240488347671445,0.763,"18",1660,2074,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5752","Otu5","Otu8",0.749807505021908,0.0229383774626996,0.752525252525252,0.664864864864865,3.70307970976455,0.000212997921543403,0.0107,"7",6491,9676,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5753","Otu5","Otu8",0.708043990574052,0.0165221805242004,0.710920770877944,0.688453159041394,1.18572917805626,0.235729267853787,0.664,"0",22909,41685,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
"5754","Otu5","Otu8",0.742394797016515,0.0230972276973661,0.742971887550201,0.701244813278008,1.78159839257243,0.074814746760768,0.444,"5",11132,15006,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu5","Donor Taxa","Donor Taxa","enriched","enriched"
