"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","Cluster","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"2439","Otu20","Otu22",0.899080793003059,0.0110409561793399,0.899043624648071,0.884169884169884,1.35050883193223,0.176852822610842,0.428,"6",84525,4239,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu22_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu22","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","depleted","enriched"
"2440","Otu20","Otu22",0.920495987393594,0.0441338226940505,0.923076923076923,1,-1.80143046201896,0.0716350584367681,0.198,"13",5194,994,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu22_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu22","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","depleted","enriched"
"2441","Otu20","Otu23",0.901817620706699,0.026643184033544,0.900763358778626,0.964028776978417,-2.33497453582851,0.019544751029028,0.146,"3",4256,10486,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu23_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2442","Otu20","Otu23",0.935123769688432,0.0341291046441701,0.928571428571429,0.953488372093023,-0.538092123894263,0.590513449689565,0.755,"13",1481,994,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu23_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2443","Otu20","Otu23",0.934789482884107,0.0375181895501816,0.948275862068966,0.890909090909091,1.16957647746635,0.242171448010334,0.562,"9",2970,1546,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu23_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2444","Otu20","Otu23",0.889345361345229,0.0281177706444631,0.896341463414634,0.916167664670659,-0.953927097015833,0.340120546197785,0.613,"2",4555,17952,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu23_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2445","Otu20","Otu23",0.924527467230464,0.0248872338512713,0.930555555555556,0.884057971014493,1.62611467621597,0.10392526251054,0.451,"7",1280,3456,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu23_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2446","Otu20","Otu23",0.910617217015288,0.0182956535661842,0.9125,0.932515337423313,-1.19690287798734,0.231344412295171,0.61,"0",5361,5910,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu23_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2447","Otu20","Otu23",0.92381746798309,0.0232562853459347,0.922117039586919,0.941176470588235,-0.746421982140851,0.45541254437409,0.858,"5",2659,3508,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu23_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2448","Otu20","Otu23",0.824545796347149,0.0226991260976142,0.827225130890052,0.923076923076923,-4.34074537962633,0.0000142000194499111,0.00135,"11",8924,21127,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu23_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2449","Otu20","Otu23",0.943393218116488,0.0302933708740576,0.94,0.895833333333333,1.56997664541465,0.116420544705529,0.374,"10",1949,1636,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu23_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2450","Otu20","Otu25",0.863700824091845,0.0306815011829422,0.865284974093264,0.841269841269841,0.731091438070667,0.464723303656636,0.726,"3",12594,10486,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2451","Otu20","Otu25",0.942292178735741,0.0305264634295582,0.926829268292683,0.926829268292683,0.506541168083215,0.612476796942837,0.772,"13",2697,994,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2452","Otu20","Otu25",0.91720513086991,0.0254195090258519,0.922330097087379,0.911764705882353,0.214025573114884,0.830527114752331,0.948,"9",7637,1546,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2453","Otu20","Otu25",0.845915169439769,0.0272361669928649,0.844221105527638,0.838383838383838,0.276519491817743,0.782149090748287,0.883,"2",18157,17952,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2454","Otu20","Otu25",0.874990600260338,0.0265131954453764,0.877358490566038,0.908256880733945,-1.25470656836303,0.209585300440399,0.576,"7",3567,3456,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2455","Otu20","Otu25",0.868741936573718,0.0191306500600627,0.869718309859155,0.881533101045296,-0.66862152783196,0.503736936377701,0.853,"0",15848,5910,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2456","Otu20","Otu25",0.903104435303612,0.0236905325854374,0.900412293853073,0.914529914529915,-0.48228038711657,0.6296067779553,0.878,"5",4990,3508,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2457","Otu20","Otu25",0.917253312978117,0.0153907155637787,0.919393356144853,0.882716049382716,2.24403234874167,0.0248303200711865,0.295,"11",2319,21127,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2458","Otu20","Otu25",0.94751130455163,0.0238100242612957,0.943396226415094,0.88,2.83541519364904,0.00457661641638223,0.129,"12",6211,4446,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2459","Otu20","Otu25",0.920680003400494,0.0316115003311843,0.930555555555556,0.973333333333333,-1.665638434785,0.0957854510297175,0.332,"10",4241,1636,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2460","Otu20","Otu26",0.864375642111257,0.0326972232036105,0.86,0.875,-0.324931503283424,0.745232913302373,0.893,"3",8690,10486,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2461","Otu20","Otu26",0.930409499096919,0.044097137319787,0.938109756097561,0.868421052631579,1.4057249570603,0.159805813107614,0.324,"13",3303,994,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2462","Otu20","Otu26",0.92489433991782,0.0332784153967507,0.932270465852555,0.924242424242424,0.019589745113258,0.984370644479126,0.994,"9",3417,1546,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2463","Otu20","Otu26",0.847083663504839,0.0311839714630967,0.855,0.893719806763285,-1.49551648075473,0.134779701995457,0.39,"2",55652,17952,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2464","Otu20","Otu26",0.903080010666218,0.0483343563470674,0.928571428571429,0.96551724137931,-1.29177743186977,0.196434233057821,0.729,"18",1560,1224,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2465","Otu20","Otu26",0.874607916932678,0.0332818232236335,0.87037037037037,0.803921568627451,2.12387247628406,0.0336808084782823,0.324,"7",3669,3456,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2466","Otu20","Otu26",0.879283876504715,0.0205926937204045,0.877358490566038,0.882629107981221,-0.162447493364628,0.870953473186723,0.967,"0",10565,5910,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2467","Otu20","Otu26",0.892266966522869,0.0294160607706007,0.896296296296296,0.920289855072464,-0.952639062318011,0.340772978362494,0.792,"5",5414,3508,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2468","Otu20","Otu26",0.941000318865768,0.0166168927560567,0.943037974683544,0.936305732484076,0.282518907151301,0.777545651009047,0.935,"11",2328,21127,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2469","Otu20","Otu26",0.959185430369641,0.0346688019823371,0.948717948717949,0.948717948717949,0.3019279886575,0.762706958987767,0.931,"12",6071,4446,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2470","Otu20","Otu26",0.929661221851984,0.0174568426845926,0.929892891918208,0.894736842105263,2.00061261808498,0.045434152724642,0.242,"10",6809,1636,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu20","Donor Taxa","Shared Taxa","enriched","enriched"
"2471","Otu20","Otu27",0.846539309932834,0.0187745941020023,0.850220264317181,0.879828326180258,-1.77308846553829,0.0762140489804504,0.297,"3",12915,10486,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu27_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu27","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","unchanged","enriched"
"2472","Otu20","Otu27",0.929457928194295,0.0263995637023267,0.929577464788732,0.929577464788732,-0.00452797613571906,0.996387210094875,0.996,"9",3251,1546,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu27_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu27","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","unchanged","enriched"
"2473","Otu20","Otu27",0.950705629718629,0.0221471653934341,0.953846153846154,0.985074626865672,-1.55184632148146,0.120698999362501,0.463,"7",1294,3456,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu27_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu27","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","unchanged","enriched"
"2474","Otu20","Otu27",0.973066603833072,0.0162398785434242,0.971698113207547,0.971698113207547,0.084267294356044,0.932843915209274,0.987,"0",319,5910,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu27_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu27","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","unchanged","enriched"
"2475","Otu20","Otu27",0.955394267996026,0.0249633468866479,0.957446808510638,1,-1.78684902335081,0.0739618934772621,0.297,"10",1926,1636,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu27_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu27","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","unchanged","enriched"
"2476","Otu20","Otu29",0.828346852900212,0.0203781052752137,0.828020194734944,0.845188284518828,-0.826447375316128,0.40855035850398,0.662,"2",15765,17952,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu29_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu29","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2477","Otu20","Otu29",0.958814090382174,0.0218670547673541,0.967213114754098,0.95,0.403076247622188,0.686892133511454,0.901,"7",671,3456,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu29_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu29","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2478","Otu20","Otu3",0.851878397699936,0.0188953618861991,0.850980392156863,0.813765182186235,2.01706724344554,0.0436884964534197,0.221,"3",23735,10486,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu3","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2479","Otu20","Otu3",0.917357686639828,0.034481287664535,0.914285714285714,0.848484848484849,1.99739751093509,0.0457820180045144,0.143,"13",6056,994,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu3","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2480","Otu20","Otu3",0.913399965135965,0.0240719714424566,0.915645161290323,0.902439024390244,0.455340385058307,0.648864376491584,0.852,"9",20443,1546,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu3","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2481","Otu20","Otu3",0.814894168520112,0.0148252993868617,0.815217391304348,0.815217391304348,-0.0218021083959895,0.982605812330939,0.989,"2",24811,17952,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu3","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2482","Otu20","Otu3",0.882721063525143,0.046264058876378,0.882352941176471,0.774193548387097,2.3458277931913,0.0189848766983398,0.247,"18",1598,1224,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu3","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
"2483","Otu20","Otu3",0.853892933807266,0.0173630168039183,0.853932584269663,0.860335195530726,-0.371033547695833,0.710612544849742,0.904,"7",15786,3456,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","<b style='color:#828382'>Otu3","<b style='color:#828382'>Otu20","Shared Taxa","Shared Taxa","enriched","enriched"
