"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","Cluster","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"2022","Otu35","Otu56",0.90565693909399,0.0201819571070144,0.909090909090909,0.88,1.27128102383452,0.203628690733193,0.511,"7",122985,11245,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu56_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#E41A1C'>Otu56","<b style='color:#828382'>Otu35","Recipient Taxa","Shared Taxa","depleted","unchanged"
"2023","Otu35","Otu6",0.962268667545224,0.0176556419852015,0.964285714285714,0.993055555555556,-1.74374220071615,0.0812040531448222,0.343,"4",1762,26328,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu35","Shared Taxa","Shared Taxa","enriched","unchanged"
"2024","Otu35","Otu6",0.966459306201994,0.00977798496893017,0.970212765957447,0.956896551724138,0.977988257114537,0.32808013198933,0.617,"1",39868,1895,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu35","Shared Taxa","Shared Taxa","enriched","unchanged"
"2025","Otu35","Otu6",0.956480812547439,0.0234759410317439,0.956989247311828,0.956989247311828,-0.0216576947310321,0.982721010563619,0.984,"9",11412,972,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu35","Shared Taxa","Shared Taxa","enriched","unchanged"
"2026","Otu35","Otu62",0.930140513049105,0.0162495954452499,0.930379746835443,0.981927710843373,-3.18698382176693,0.00143764816135386,0.0172,"4",129162,26328,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu62_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#828382'>Otu62","<b style='color:#828382'>Otu35","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2027","Otu35","Otu64",0.963352348947553,0.0138912764438151,0.964028776978417,0.941176470588235,1.59638881632016,0.110402011497343,0.401,"4",23898,26328,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu35","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"2028","Otu35","Otu64",0.984129720853859,0.025379778537533,1,1,-0.625311963328263,0.531766329684134,0.741,"1",420,1895,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu35","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"2029","Otu35","Otu64",0.916550945891553,0.0328215172406815,0.90625,1,-2.54251055783045,0.011005927613414,0.199,"16",7194,4874,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu35","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"2030","Otu35","Otu64",0.971596980255517,0.0234487370463375,0.976190476190476,0.925,1.98718507369653,0.04690189132045,0.242,"7",2924,11245,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu35","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"2031","Otu35","Otu67",0.972288197254453,0.0109086783649184,0.97037037037037,0.97037037037037,0.175807446138468,0.860445219583952,0.924,"4",1025,26328,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu35","Recipient Taxa","Shared Taxa","depleted","unchanged"
"2032","Otu35","Otu67",0.901770673870313,0.0134511629691903,0.900226098191214,0.917808219178082,-1.19227945899569,0.233151686002428,0.54,"7",73421,11245,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu35","Recipient Taxa","Shared Taxa","depleted","unchanged"
"2033","Otu35","Otu68",0.974841403510658,0.0127052178641186,0.977777777777778,0.954545454545455,1.59744989674847,0.110165457631527,0.401,"4",1017,26328,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu35","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2034","Otu35","Otu68",0.945989648364725,0.0251866878435937,0.954545454545455,0.970149253731343,-0.959221217043185,0.337447314096707,0.591,"9",9271,972,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu35","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2035","Otu35","Otu68",0.972079518137374,0.0271110652480705,0.976744186046512,0.9,2.65867524856862,0.0078448539474204,0.0926,"7",4248,11245,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu35","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2036","Otu35","Otu69",0.971816005411087,0.0134645974441472,0.973768376164291,0.977611940298508,-0.430457346494229,0.666862987633173,0.813,"4",2604,26328,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu35","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2037","Otu35","Otu69",0.926387813699166,0.0288931615327965,0.933333333333333,0.918918918918919,0.258500433459616,0.79602071443778,0.899,"7",38111,11245,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu35","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2038","Otu35","Otu7",0.965442507181123,0.00894250093660108,0.965779467680608,0.988847583643123,-2.61728532408696,0.00886322201059373,0.082,"1",31935,1895,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu35","Donor Taxa","Shared Taxa","enriched","unchanged"
"2039","Otu35","Otu7",0.952490628158398,0.0200320281798994,0.956989247311828,0.956989247311828,-0.224571327128234,0.822312772784749,0.886,"9",5976,972,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu35","Donor Taxa","Shared Taxa","enriched","unchanged"
"2040","Otu35","Otu8",0.960353630382279,0.0165887562455035,0.964539007092199,0.993103448275862,-1.97421780204048,0.0483569826276785,0.251,"4",1552,26328,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu35","Donor Taxa","Shared Taxa","enriched","unchanged"
"2041","Otu35","Otu8",0.965489405127759,0.0193161277187786,0.972972972972973,0.963636363636364,0.0959323482622332,0.923574302855494,0.963,"1",5216,1895,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu35","Donor Taxa","Shared Taxa","enriched","unchanged"
"2042","Otu35","Otu8",0.949409314651303,0.0199323534886524,0.954545454545455,0.904761904761905,2.23994672354253,0.025094381814205,0.12,"9",3588,972,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu35","Donor Taxa","Shared Taxa","enriched","unchanged"
"2043","Otu35","Otu81",0.953507680161269,0.02360166804829,0.954545454545455,0.938461538461538,0.637503318364845,0.523797049158015,0.75,"9",3730,972,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu35","Donor Taxa","Shared Taxa","enriched","unchanged"
"2044","Otu35","Otu83",0.980122938064115,0.025418071962104,0.986111111111111,1,-0.782005101154814,0.434211575691934,0.691,"1",1131,1895,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu35","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2045","Otu35","Otu84",0.988116458704694,0.0185974115530826,1,1,-0.638988993784796,0.522830091902716,0.736,"1",3192,1895,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu35","Donor Taxa","Shared Taxa","enriched","unchanged"
"2046","Otu35","Otu84",0.970355731225296,0.0341711844710092,0.978260869565217,0.956521739130435,0.40484379775007,0.685592332521967,0.815,"9",213,972,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu35","Donor Taxa","Shared Taxa","enriched","unchanged"
"2047","Otu35","Otu90",0.969148764481013,0.0137557822922021,0.970588235294118,0.992805755395683,-1.71978520829607,0.0854714923335777,0.351,"4",3093,26328,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu35","Recipient Taxa","Shared Taxa","depleted","unchanged"
"2048","Otu35","Otu90",0.941260454136908,0.0230155518673283,0.935483870967742,0.96875,-1.19439003772551,0.232325431960014,0.54,"7",16512,11245,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu35","Recipient Taxa","Shared Taxa","depleted","unchanged"
"2049","Otu35","Otu95",0.978970094050099,0.0125598596063077,0.976744186046512,0.96875,0.813710851112277,0.415810616359126,0.74,"4",910,26328,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu35","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2050","Otu37","Otu38",0.949690778926481,0.0208500399493856,0.944954128440367,0.944954128440367,0.227177046068599,0.820286075678537,0.915,"0",8778,32634,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu38_Lachnospirales","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","<b style='color:#828382'>Otu38","<b style='color:#E41A1C'>Otu37","Shared Taxa","Recipient Taxa","unchanged","depleted"
"2051","Otu37","Otu38",0.897810323843707,0.011572483295987,0.897637795275591,0.884462151394422,1.1534406322205,0.24872957198768,0.373,"3",21132,79579,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu38_Lachnospirales","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","<b style='color:#828382'>Otu38","<b style='color:#E41A1C'>Otu37","Shared Taxa","Recipient Taxa","unchanged","depleted"
"2052","Otu37","Otu39",0.867167202088965,0.0117740116334288,0.868196652279187,0.85012285012285,1.44762486200735,0.147721994098835,0.365,"0",182246,32634,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu39_Lachnospirales","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","<b style='color:#828382'>Otu39","<b style='color:#E41A1C'>Otu37","Shared Taxa","Recipient Taxa","depleted","depleted"
"2053","Otu37","Otu39",0.936606373580058,0.0366094646307649,0.934885290148448,1,-1.73161850519576,0.0833415091859599,0.195,"10",7700,3627,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu39_Lachnospirales","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","<b style='color:#828382'>Otu39","<b style='color:#E41A1C'>Otu37","Shared Taxa","Recipient Taxa","depleted","depleted"
"2054","Otu37","Otu4",0.880703915542017,0.0201330832304152,0.877094972067039,0.789156626506024,4.54710726560209,0.00000543882822744527,0.000158,"0",27366,32634,TRUE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu4_Lactobacillales","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","<b style='color:#828382'>Otu4","<b style='color:#E41A1C'>Otu37","Shared Taxa","Recipient Taxa","enriched","depleted"
"2055","Otu37","Otu4",0.81477287112316,0.0182038415890202,0.819787985865724,0.832167832167832,-0.955565393140118,0.339291852607346,0.488,"3",28932,79579,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu4_Lactobacillales","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","<b style='color:#828382'>Otu4","<b style='color:#E41A1C'>Otu37","Shared Taxa","Recipient Taxa","enriched","depleted"
"2056","Otu37","Otu4",0.891573809019191,0.0162155566259339,0.890909090909091,0.923529411764706,-1.97067565934849,0.048760986397439,0.13,"10",44100,3627,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu4_Lactobacillales","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","<b style='color:#828382'>Otu4","<b style='color:#E41A1C'>Otu37","Shared Taxa","Recipient Taxa","enriched","depleted"
"2057","Otu37","Otu40",0.86585516554965,0.0186751286064705,0.864754098360656,0.836134453781513,1.59145954999418,0.111506191758929,0.308,"0",47669,32634,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","<b style='color:#828382'>Otu40","<b style='color:#E41A1C'>Otu37","Shared Taxa","Recipient Taxa","depleted","depleted"
"2058","Otu37","Otu40",0.794489970369708,0.015730425992332,0.795918367346939,0.869009584664537,-4.73729156039094,0.00000216593445352291,0.000035,"3",24704,79579,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","<b style='color:#828382'>Otu40","<b style='color:#E41A1C'>Otu37","Shared Taxa","Recipient Taxa","depleted","depleted"
"2059","Otu37","Otu40",0.887987412403993,0.0251046294212152,0.893203883495146,0.836734693877551,2.04156443285833,0.0411947563858439,0.119,"10",7284,3627,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","<b style='color:#828382'>Otu40","<b style='color:#E41A1C'>Otu37","Shared Taxa","Recipient Taxa","depleted","depleted"
"2060","Otu37","Otu49",0.95171058020152,0.0240628540904051,0.955357142857143,0.964601769911504,-0.535729870677495,0.59214525619846,0.756,"0",5004,32634,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu49_Oscillospirales","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","<b style='color:#E41A1C'>Otu49","<b style='color:#E41A1C'>Otu37","Recipient Taxa","Recipient Taxa","depleted","depleted"
"2061","Otu37","Otu49",0.937806591516666,0.00837309572605593,0.93801652892562,0.951020408163265,-1.57812798024989,0.114536211363316,0.225,"3",2472,79579,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu49_Oscillospirales","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","<b style='color:#E41A1C'>Otu49","<b style='color:#E41A1C'>Otu37","Recipient Taxa","Recipient Taxa","depleted","depleted"
"2062","Otu37","Otu6",0.926341376217442,0.0222390032870766,0.92436974789916,0.905982905982906,0.915439868043291,0.35996075669135,0.584,"0",9521,32634,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","<b style='color:#828382'>Otu6","<b style='color:#E41A1C'>Otu37","Shared Taxa","Recipient Taxa","enriched","depleted"
"2063","Otu37","Otu6",0.881821389396753,0.0156843944786526,0.88030888030888,0.853754940711462,1.78945057289213,0.0735422808621423,0.156,"3",11437,79579,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","<b style='color:#828382'>Otu6","<b style='color:#E41A1C'>Otu37","Shared Taxa","Recipient Taxa","enriched","depleted"
