"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"1066","Otu44","Otu64",0.972148959093043,0.00861961559883702,0.972971943887776,0.974,-0.214747500712993,0.82996,1,"Env2Jax",34332,98343,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu44","Recipient Taxa","Shared Taxa","unchanged","enriched"
"1067","Otu44","Otu67",0.99802836616861,0.00269799939253145,1,1,-0.730776232510588,0.46492,1,"Env2Jax",1066,98343,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu44","Recipient Taxa","Shared Taxa","depleted","enriched"
"1068","Otu44","Otu68",0.974218346056744,0.00569996150555749,0.975347161592119,0.985138004246285,-1.91574244473295,0.055398,1,"Env2Jax",27915,98343,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu44","Shared Taxa","Shared Taxa","unchanged","enriched"
"1069","Otu44","Otu69",0.986126932833404,0.00566830227188697,0.987122390503479,0.988571428571429,-0.431257124403608,0.66628,1,"Env2Jax",18539,98343,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu44","Shared Taxa","Shared Taxa","unchanged","enriched"
"1070","Otu44","Otu7",0.953595987476463,0.00418510356275479,0.95446980808652,0.967847769028871,-3.40535935101857,0.00066077,0.945,"Env2Jax",303298,98343,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu44","Donor Taxa","Shared Taxa","enriched","enriched"
"1071","Otu44","Otu8",0.953810973142874,0.00630487599176,0.95403615140864,0.965622612681436,-1.87341345872615,0.061011,1,"Env2Jax",300563,98343,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu44","Donor Taxa","Shared Taxa","enriched","enriched"
"1072","Otu44","Otu81",0.972606061019543,0.00867850902550084,0.974082073434125,0.985042735042735,-1.43304270199501,0.15185,1,"Env2Jax",34908,98343,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu44","Donor Taxa","Shared Taxa","enriched","enriched"
"1073","Otu44","Otu83",0.9764116228014,0.00753122078615845,0.976303317535545,0.993006993006993,-2.20354318068774,0.027556,1,"Env2Jax",82426,98343,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu44","Shared Taxa","Shared Taxa","unchanged","enriched"
"1074","Otu44","Otu84",0.977103732492097,0.00812918713335925,0.978922716627635,0.988399071925754,-1.38947956891102,0.16469,1,"Env2Jax",35817,98343,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu44","Donor Taxa","Shared Taxa","enriched","enriched"
"1075","Otu44","Otu86",0.970068642883704,0.00611361995144173,0.970349573124265,0.989417989417989,-3.16495737189599,0.0015511,1,"Env2Jax",73254,98343,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu44","Shared Taxa","Shared Taxa","enriched","enriched"
"1076","Otu44","Otu9",0.986687483331081,0.00648055188972035,0.98813056379822,0.997058823529412,-1.60037916134613,0.10951,1,"Env2Jax",13508,98343,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu44","Shared Taxa","Shared Taxa","depleted","enriched"
"1077","Otu44","Otu91",0.975818827056902,0.00514681735088635,0.974828375286041,0.981818181818182,-1.16564361085135,0.24376,1,"Env2Jax",42183,98343,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu44","Donor Taxa","Shared Taxa","unchanged","enriched"
"1078","Otu44","Otu93",0.983963635072273,0.00772359977215999,0.986413043478261,0.986413043478261,-0.317133005106914,0.75114,1,"Env2Jax",18686,98343,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu44","Shared Taxa","Shared Taxa","unchanged","enriched"
"1079","Otu44","Otu95",0.986056770783172,0.00530269808144752,0.988095238095238,0.985074626865672,0.185215884897655,0.85306,1,"Env2Jax",21639,98343,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu44","Shared Taxa","Shared Taxa","unchanged","enriched"
"1080","Otu44","Otu99",0.979989736682632,0.00659912770904436,0.979328165374677,0.987179487179487,-1.0895001299946,0.27593,1,"Env2Jax",12887,98343,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu44","Shared Taxa","Shared Taxa","unchanged","enriched"
"1081","Otu45","Otu46",0.962433977217809,0.0059124762670996,0.961352657004831,0.979430379746835,-2.87466735783861,0.0040445,1,"Env2Jax",72194,61201,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#377EB8'>Otu46","<b style='color:#E41A1C'>Otu45","Donor Taxa","Recipient Taxa","enriched","unchanged"
"1082","Otu45","Otu47",0.958098515167441,0.00738752884008259,0.95955369595537,0.972451790633609,-1.94290618376891,0.052027,1,"Env2Jax",76878,61201,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu47_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#828382'>Otu47","<b style='color:#E41A1C'>Otu45","Shared Taxa","Recipient Taxa","enriched","unchanged"
"1083","Otu45","Otu48",0.969094863617448,0.00719265366365418,0.968965517241379,0.979522184300341,-1.44971816668789,0.14714,1,"Env2Jax",67530,61201,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu48_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#E41A1C'>Otu48","<b style='color:#E41A1C'>Otu45","Recipient Taxa","Recipient Taxa","unchanged","unchanged"
"1084","Otu45","Otu5",0.940387738941726,0.00530779893375273,0.940085948080522,0.950851900393185,-1.97146907448134,0.04867,1,"Env2Jax",284056,61201,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu5_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#377EB8'>Otu5","<b style='color:#E41A1C'>Otu45","Donor Taxa","Recipient Taxa","enriched","unchanged"
"1085","Otu45","Otu51",0.978258566519162,0.00430244520270239,0.977916850950907,0.993788819875776,-3.60963420216477,0.00030663,0.438,"Env2Jax",62659,61201,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu51_Oscillospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#828382'>Otu51","<b style='color:#E41A1C'>Otu45","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"1086","Otu45","Otu52",0.974238294780185,0.00633830530679094,0.974806201550388,0.984644913627639,-1.64186140360024,0.10062,1,"Env2Jax",48316,61201,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#377EB8'>Otu52","<b style='color:#E41A1C'>Otu45","Donor Taxa","Recipient Taxa","unchanged","unchanged"
"1087","Otu45","Otu53",0.953795773760421,0.00727469166594764,0.952685421994885,0.965909090909091,-1.66513134919124,0.095887,1,"Env2Jax",159660,61201,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#828382'>Otu53","<b style='color:#E41A1C'>Otu45","Shared Taxa","Recipient Taxa","enriched","unchanged"
"1088","Otu45","Otu54",0.97454469146998,0.007769559195348,0.975708502024291,0.977777777777778,-0.416122231198604,0.67732,1,"Env2Jax",21715,61201,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#E41A1C'>Otu54","<b style='color:#E41A1C'>Otu45","Recipient Taxa","Recipient Taxa","unchanged","unchanged"
"1089","Otu45","Otu55",0.976703120028352,0.00805152470627759,0.978723404255319,0.954248366013072,2.78888220982197,0.005289,1,"Env2Jax",46559,61201,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu55_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#828382'>Otu55","<b style='color:#E41A1C'>Otu45","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"1090","Otu45","Otu6",0.94018941024392,0.00379056780956088,0.940241228070175,0.933811362382791,1.6826101474933,0.092451,1,"Env2Jax",471486,61201,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#828382'>Otu6","<b style='color:#E41A1C'>Otu45","Shared Taxa","Recipient Taxa","enriched","unchanged"
"1091","Otu45","Otu61",0.971306614325676,0.00711040253609677,0.972118959107807,0.979704797047971,-1.18111213530603,0.23756,1,"Env2Jax",62871,61201,FALSE,"Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Otu61_Desulfovibrionales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#828382'>Otu61","<b style='color:#E41A1C'>Otu45","Shared Taxa","Recipient Taxa","enriched","unchanged"
"1092","Otu45","Otu64",0.969094117232637,0.00687446363172,0.97027972027972,0.961199294532628,1.14842744437269,0.25079,1,"Env2Jax",34332,61201,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#E41A1C'>Otu64","<b style='color:#E41A1C'>Otu45","Recipient Taxa","Recipient Taxa","unchanged","unchanged"
"1093","Otu45","Otu67",0.998074904893087,0.00193302557836706,0.997252747252747,1,-0.99589737893667,0.3193,1,"Env2Jax",1066,61201,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#E41A1C'>Otu67","<b style='color:#E41A1C'>Otu45","Recipient Taxa","Recipient Taxa","depleted","unchanged"
"1094","Otu45","Otu68",0.973229037909961,0.00473592899351055,0.973122380265237,0.98348623853211,-2.16582652235789,0.030324,1,"Env2Jax",27915,61201,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#828382'>Otu68","<b style='color:#E41A1C'>Otu45","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"1095","Otu45","Otu69",0.986231748099917,0.00406861382189007,0.985849056603774,0.990610328638498,-1.07618484581243,0.28184,1,"Env2Jax",18539,61201,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#828382'>Otu69","<b style='color:#E41A1C'>Otu45","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"1096","Otu45","Otu7",0.940421710059016,0.00634635614534245,0.941251897307534,0.949012109623964,-1.35359557015289,0.17587,1,"Env2Jax",303298,61201,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#377EB8'>Otu7","<b style='color:#E41A1C'>Otu45","Donor Taxa","Recipient Taxa","enriched","unchanged"
"1097","Otu45","Otu8",0.942401583144241,0.00632399275946997,0.942698561601001,0.952380952380952,-1.57801718254137,0.11456,1,"Env2Jax",300563,61201,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#377EB8'>Otu8","<b style='color:#E41A1C'>Otu45","Donor Taxa","Recipient Taxa","enriched","unchanged"
"1098","Otu45","Otu81",0.97304559950808,0.00766815547744856,0.973929236499069,0.981515711645102,-1.10458273334855,0.26934,1,"Env2Jax",34908,61201,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#377EB8'>Otu81","<b style='color:#E41A1C'>Otu45","Donor Taxa","Recipient Taxa","enriched","unchanged"
"1099","Otu45","Otu83",0.97624046611101,0.00709708582532916,0.975806451612903,0.984,-1.09334085566458,0.27424,1,"Env2Jax",82426,61201,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#828382'>Otu83","<b style='color:#E41A1C'>Otu45","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"1100","Otu45","Otu84",0.975349280213362,0.00617948728659075,0.976,0.982107355864811,-1.09363048065714,0.27412,1,"Env2Jax",35817,61201,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#377EB8'>Otu84","<b style='color:#E41A1C'>Otu45","Donor Taxa","Recipient Taxa","enriched","unchanged"
"1101","Otu45","Otu86",0.965087017235938,0.00696220847661371,0.96656050955414,0.971473851030111,-0.917357447083983,0.35896,1,"Env2Jax",73254,61201,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#828382'>Otu86","<b style='color:#E41A1C'>Otu45","Shared Taxa","Recipient Taxa","enriched","unchanged"
"1102","Otu45","Otu9",0.986274348476805,0.00575504692698875,0.985401459854015,0.990314769975787,-0.702065778131904,0.48264,1,"Env2Jax",13508,61201,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#828382'>Otu9","<b style='color:#E41A1C'>Otu45","Shared Taxa","Recipient Taxa","depleted","unchanged"
"1103","Otu45","Otu91",0.972294962869749,0.00747701895506058,0.971539735737124,0.978557504873294,-0.83757203789171,0.40227,1,"Env2Jax",42183,61201,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#377EB8'>Otu91","<b style='color:#E41A1C'>Otu45","Donor Taxa","Recipient Taxa","unchanged","unchanged"
"1104","Otu45","Otu93",0.984135186015246,0.00539419137577949,0.984162895927602,0.986455981941309,-0.430239819907825,0.66702,1,"Env2Jax",18686,61201,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#828382'>Otu93","<b style='color:#E41A1C'>Otu45","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"1105","Otu45","Otu95",0.98962461795483,0.0036415785058363,0.990291262135922,0.990291262135922,-0.18306461882514,0.85475,1,"Env2Jax",21639,61201,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#828382'>Otu95","<b style='color:#E41A1C'>Otu45","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"1106","Otu45","Otu99",0.978709882378832,0.0066060184789489,0.979413753274925,0.973856209150327,0.734735036538563,0.4625,1,"Env2Jax",12887,61201,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","<b style='color:#828382'>Otu99","<b style='color:#E41A1C'>Otu45","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"1107","Otu46","Otu47",0.959367707235235,0.00771509752968595,0.959633821509448,0.94435857805255,1.94542312977027,0.051724,1,"Env2Jax",76878,72194,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu47_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#828382'>Otu47","<b style='color:#377EB8'>Otu46","Shared Taxa","Donor Taxa","enriched","enriched"
"1108","Otu46","Otu48",0.968197404786076,0.00704412634210862,0.967181467181467,0.980952380952381,-1.81072507034095,0.070183,1,"Env2Jax",67530,72194,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu48_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#E41A1C'>Otu48","<b style='color:#377EB8'>Otu46","Recipient Taxa","Donor Taxa","unchanged","enriched"
"1109","Otu46","Otu5",0.948252224709701,0.0055198903784649,0.949453551912568,0.926727145847872,3.89954824932869,0.000096372,0.138,"Env2Jax",284056,72194,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu5_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#377EB8'>Otu5","<b style='color:#377EB8'>Otu46","Donor Taxa","Donor Taxa","enriched","enriched"
"1110","Otu46","Otu51",0.978475275735784,0.00584742567295811,0.978260869565217,0.963235294117647,2.606271968298,0.0091534,1,"Env2Jax",62659,72194,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu51_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#828382'>Otu51","<b style='color:#377EB8'>Otu46","Shared Taxa","Donor Taxa","unchanged","enriched"
"1111","Otu46","Otu52",0.973684771926727,0.00603165518464167,0.973568281938326,0.955156950672646,3.07176399958315,0.002128,1,"Env2Jax",48316,72194,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#377EB8'>Otu52","<b style='color:#377EB8'>Otu46","Donor Taxa","Donor Taxa","unchanged","enriched"
"1112","Otu46","Otu53",0.957714487687736,0.0076248585276837,0.958677685950413,0.941176470588235,2.16896051768777,0.030086,1,"Env2Jax",159660,72194,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#828382'>Otu53","<b style='color:#377EB8'>Otu46","Shared Taxa","Donor Taxa","enriched","enriched"
"1113","Otu46","Otu54",0.976934066230083,0.00727417087223719,0.976905311778291,0.967365967365967,1.31535250300944,0.18839,1,"Env2Jax",21715,72194,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#E41A1C'>Otu54","<b style='color:#377EB8'>Otu46","Recipient Taxa","Donor Taxa","unchanged","enriched"
"1114","Otu46","Otu55",0.979651281867133,0.00653599135727323,0.980440097799511,0.982926829268293,-0.501155405830563,0.61626,1,"Env2Jax",46559,72194,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu55_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#828382'>Otu55","<b style='color:#377EB8'>Otu46","Shared Taxa","Donor Taxa","unchanged","enriched"
"1115","Otu46","Otu6",0.947177716884062,0.00375082836473027,0.946478873239437,0.935079726651481,3.22541824263157,0.0012579,1,"Env2Jax",471486,72194,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu46","Shared Taxa","Donor Taxa","enriched","enriched"
"1116","Otu46","Otu61",0.971397256219645,0.00765999001903936,0.971667283265507,0.964059196617336,0.957972475691117,0.33808,1,"Env2Jax",62871,72194,FALSE,"Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Otu61_Desulfovibrionales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#828382'>Otu61","<b style='color:#377EB8'>Otu46","Shared Taxa","Donor Taxa","enriched","enriched"
"1117","Otu46","Otu64",0.968092967596364,0.00816192165430982,0.968627450980392,0.98062015503876,-1.53483309114846,0.12482,1,"Env2Jax",34332,72194,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#E41A1C'>Otu64","<b style='color:#377EB8'>Otu46","Recipient Taxa","Donor Taxa","unchanged","enriched"
"1118","Otu46","Otu67",0.99778072348952,0.00267594111553649,0.998338870431894,1,-0.829344299691277,0.40691,1,"Env2Jax",1066,72194,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#E41A1C'>Otu67","<b style='color:#377EB8'>Otu46","Recipient Taxa","Donor Taxa","depleted","enriched"
"1119","Otu46","Otu68",0.972313837550973,0.00797656980319271,0.972803347280335,0.970649895178197,0.208603749961571,0.83476,1,"Env2Jax",27915,72194,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#828382'>Otu68","<b style='color:#377EB8'>Otu46","Shared Taxa","Donor Taxa","unchanged","enriched"
"1120","Otu46","Otu69",0.985215418517429,0.00632830042792826,0.986187845303867,0.988980716253444,-0.594993518227695,0.55185,1,"Env2Jax",18539,72194,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#828382'>Otu69","<b style='color:#377EB8'>Otu46","Shared Taxa","Donor Taxa","unchanged","enriched"
"1121","Otu46","Otu7",0.947428375147083,0.00601679350870843,0.947577506067683,0.932705248990579,2.44700539169163,0.014405,1,"Env2Jax",303298,72194,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu46","Donor Taxa","Donor Taxa","enriched","enriched"
"1122","Otu46","Otu8",0.950242777824661,0.00490970527146621,0.951687116564417,0.946841294298921,0.692808088808867,0.48843,1,"Env2Jax",300563,72194,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu46","Donor Taxa","Donor Taxa","enriched","enriched"
"1123","Otu46","Otu81",0.971648693771319,0.00691234171847073,0.971547856984233,0.966101694915254,0.802477522377451,0.42228,1,"Env2Jax",34908,72194,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","<b style='color:#377EB8'>Otu81","<b style='color:#377EB8'>Otu46","Donor Taxa","Donor Taxa","enriched","enriched"
