"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"47","Otu1","Otu53",0.971981871167291,0.00247969949604799,0.971867870059557,0.969527145359019,0.989928744262798,0.32221,1,"Env",12155,406631,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu53","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"48","Otu1","Otu54",0.9922553149938,0.00106303042191408,0.992111868053066,0.994994637111191,-2.57689908108001,0.0099691,1,"Env",2063,406631,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#E41A1C'>Otu54","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"49","Otu1","Otu55",0.981218866721567,0.00167897752187462,0.980884955752212,0.980524079320113,0.413815785144135,0.67901,1,"Env",8998,406631,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu55_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu55","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"50","Otu1","Otu6",0.845786822002554,0.0045301655092331,0.845487869492663,0.796573875802998,10.8633881255007,0.0000000000000000000000000017224,0.00000000000000000000000544,"Env",123925,406631,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"51","Otu1","Otu60",0.993079414287713,0.00154099389125261,0.993009467557519,1,-4.49098841440653,0.0000070893,0.0224,"Env",15381,406631,TRUE,"Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Otu60_Enterobacterales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu60","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"52","Otu1","Otu61",0.960713535698414,0.00333840801888235,0.961034359219306,0.958880442294402,0.549092080309974,0.58294,1,"Env",18147,406631,FALSE,"Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Otu61_Desulfovibrionales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu61","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"53","Otu1","Otu63",0.950965213837428,0.00336385575829804,0.950963814677038,0.999677523379555,-14.4810934362932,0.000000000000000000000000000000000000000000000015954,0.0000000000000000000000000000000000000000000504,"Env",49611,406631,TRUE,"Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Otu63_Bifidobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu63","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"54","Otu1","Otu64",0.977686782292681,0.00251639924511021,0.977464788732394,0.977824709609292,-0.0548113805388623,0.95629,1,"Env",8635,406631,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#E41A1C'>Otu64","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"55","Otu1","Otu66",0.94907655641704,0.00313022385050775,0.948848117858651,0.999677627337202,-16.1653202252464,0.000000000000000000000000000000000000000000000000000000000088576,0.00000000000000000000000000000000000000000000000000000028,"Env",55188,406631,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu66_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu66","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"56","Otu1","Otu67",0.985578545910556,0.00163129653417439,0.985424813366513,0.994362226920366,-5.38447843528093,0.000000072655,0.00023,"Env",6967,406631,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#E41A1C'>Otu67","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","depleted","enriched"
"57","Otu1","Otu68",0.945122557768558,0.00257570535279046,0.945140535049103,0.939393939393939,2.22409693267589,0.026142,1,"Env",34425,406631,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu68","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"58","Otu1","Otu69",0.987534061180917,0.00188550637820779,0.987152034261242,0.984615384615385,1.54795369523294,0.12163,1,"Env",4983,406631,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu69","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"59","Otu1","Otu7",0.763845324178962,0.00468405775746444,0.76368658965344,0.647898928865696,24.7534085437985,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028491,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009,"Env",245064,406631,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"60","Otu1","Otu72",0.976096381769516,0.00185368087743709,0.976303285994297,1,-12.8952175757097,0.000000000000000000000000000000000000047891,0.000000000000000000000000000000000151,"Env",56919,406631,TRUE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu72_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu72","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"61","Otu1","Otu73",0.936526538131678,0.00389580059259668,0.936789297658863,0.9375,-0.24987466508728,0.80268,1,"Env",79522,406631,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu73_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#377EB8'>Otu73","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","unchanged","enriched"
"62","Otu1","Otu75",0.990417446899162,0.00126979072075682,0.990707648320229,0.998936547323644,-6.70905865448827,0.000000000019588,0.0000000619,"Env",31860,406631,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu75","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"63","Otu1","Otu76",0.970050303266158,0.00234089737935436,0.970496355432142,1,-12.7941092155447,0.00000000000000000000000000000000000017687,0.000000000000000000000000000000000559,"Env",28762,406631,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu76","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"64","Otu1","Otu78",0.96055184264092,0.00280141672214726,0.960891938250429,1,-14.0815027793663,0.0000000000000000000000000000000000000000000049349,0.0000000000000000000000000000000000000000156,"Env",59427,406631,TRUE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu78","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"65","Otu1","Otu8",0.794612061240865,0.00469390921401028,0.795070988481114,0.686715328467153,22.9865401852391,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000063557,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000201,"Env",154362,406631,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"66","Otu1","Otu81",0.934989170646686,0.00320401331082252,0.934808081361855,0.910524511484402,7.63562968969179,0.000000000000022472,0.000000000071,"Env",34493,406631,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#377EB8'>Otu81","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"67","Otu1","Otu83",0.969342428962847,0.00187224412141451,0.969633507853403,0.961660218079494,4.10321004375704,0.000040746,0.129,"Env",12582,406631,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu83","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"68","Otu1","Otu84",0.945135261021968,0.00381667071206484,0.944660656862644,0.924456709210072,5.41795543077081,0.000000060284,0.00019,"Env",52921,406631,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#377EB8'>Otu84","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"69","Otu1","Otu85",0.966912927111255,0.00248534555253779,0.966822966916018,0.99966363942146,-13.1775286847992,0.000000000000000000000000000000000000001182,0.00000000000000000000000000000000000374,"Env",39797,406631,TRUE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu85","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"70","Otu1","Otu86",0.994641563991581,0.000936781896686189,0.994606256742179,0.996770721205597,-2.27284197265987,0.023036,1,"Env",1462,406631,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu86","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"71","Otu1","Otu87",0.955885974616895,0.0027011491117107,0.955987717502559,0.99672131147541,-15.1177647622174,0.0000000000000000000000000000000000000000000000000012367,0.00000000000000000000000000000000000000000000000391,"Env",31203,406631,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu87","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"72","Otu1","Otu9",0.876275355075727,0.00435748457796017,0.876505922168123,0.974429474841903,-22.525408411686,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023399,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000739,"Env",310288,406631,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"73","Otu1","Otu90",0.996958723917281,0.000831587524794269,0.996754417598269,0.996392496392496,0.680899493922043,0.49594,1,"Env",610,406631,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#E41A1C'>Otu90","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","depleted","enriched"
"74","Otu1","Otu91",0.952182824279719,0.00244544338546522,0.952283571915474,0.947260273972603,2.01294797351445,0.04412,1,"Env",29999,406631,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","unchanged","enriched"
"75","Otu1","Otu93",0.959240803650993,0.00286985055645103,0.959475493208239,0.950973574408901,2.88071768179975,0.0039677,1,"Env",10819,406631,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"76","Otu1","Otu95",0.957553690493972,0.00303539917911293,0.957945536022061,0.965434633812457,-2.59634494623147,0.0094221,1,"Env",21468,406631,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"77","Otu1","Otu97",0.992323314644566,0.00127019164941355,0.992481203007519,0.999644507643086,-5.76384910253527,0.0000000082217,0.000026,"Env",21232,406631,TRUE,"Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Otu97_Veillonellales-Selenomonadales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu97","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"78","Otu1","Otu98",0.973861114435218,0.00233525600340975,0.973435861586858,1,-11.1931563505741,0.000000000000000000000000000044047,0.000000000000000000000000139,"Env",35858,406631,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu98_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu98","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"79","Otu1","Otu99",0.977039466019355,0.00247760419189346,0.9769970822325,0.995863495346432,-7.59767415177475,0.00000000000003015,0.0000000000953,"Env",22580,406631,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu99","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"80","Otu10","Otu102",0.977630057930638,0.00752691016270966,0.979381443298969,1,-2.9719953587581,0.0029587,1,"Env",32694,54710,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu102_Lactobacillales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu102","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"81","Otu10","Otu103",0.990813676666115,0.00354195995628377,0.991266375545852,0.995652173913044,-1.36605080425716,0.17192,1,"Env",5539,54710,FALSE,"Firmicutes","Clostridia","Peptococcales","Peptococcaceae","Otu103_Peptococcales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu103","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"82","Otu10","Otu112",0.997597301213709,0.00218946200373194,0.997601918465228,1,-1.09739231929822,0.27247,1,"Env",11341,54710,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu112","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"83","Otu10","Otu113",0.978353410961237,0.00603936438616406,0.978984238178634,1,-3.58424954260995,0.00033805,1,"Env",21450,54710,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu113","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"84","Otu10","Otu118",0.983082742957116,0.00603820561709718,0.982318271119843,0.998065764023211,-2.48136980027145,0.013088,1,"Env",23066,54710,FALSE,"Firmicutes","Clostridia","Christensenellales","Christensenellaceae","Otu118_Christensenellales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu118","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"85","Otu10","Otu12",0.961936199333937,0.00654879210750389,0.961111111111111,0.947960618846695,2.13406995638603,0.032837,1,"Env",20575,54710,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu12_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu12","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"86","Otu10","Otu126",0.995239514976035,0.00311789489947054,0.995327102803738,1,-1.52682664985712,0.1268,1,"Env",9987,54710,FALSE,"Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Otu126_Veillonellales-Selenomonadales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu126","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"87","Otu10","Otu127",0.981035334191096,0.00657585863335847,0.982455272796721,1,-2.88398319767679,0.0039268,1,"Env",22649,54710,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu127_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu127","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"88","Otu10","Otu13",0.944873688690459,0.00726530896252008,0.945210438636558,0.950296735905044,-0.746430364154063,0.45541,1,"Env",97214,54710,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu13","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"89","Otu10","Otu14",0.949649808440031,0.00607085841502393,0.949587534372136,0.949587534372136,0.0102578685974887,0.99182,1,"Env",63037,54710,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu14","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"90","Otu10","Otu15",0.951310474009677,0.00572625451101321,0.951340615690169,0.949253731343284,0.359177654859282,0.71946,1,"Env",63695,54710,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu15_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu15","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"91","Otu10","Otu17",0.991490263070372,0.00371846700200604,0.991130820399113,0.995584988962472,-1.10118656152955,0.27082,1,"Env",3469,54710,FALSE,"Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu17","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","depleted","enriched"
"92","Otu10","Otu18",0.964777715596442,0.00842014395466964,0.96513249651325,0.96513249651325,-0.0421347804405393,0.96639,1,"Env",19705,54710,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu18_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu18","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"93","Otu10","Otu19",0.99497149219223,0.00275962917754741,0.995294117647059,0.997652582159624,-0.971539940658633,0.33128,1,"Env",1691,54710,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu19_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu19","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","depleted","enriched"
"94","Otu10","Otu2",0.952039787473872,0.00785925475386216,0.952021258788082,0.897959183673469,6.88113637922559,0.0000000000059377,0.0000000188,"Env",55418,54710,TRUE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu2_Lactobacillales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu2","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"95","Otu10","Otu20",0.948505910287889,0.0053271783134522,0.949182295913745,0.940285204991087,1.54316315563205,0.12279,1,"Env",98393,54710,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu20","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"96","Otu10","Otu21",0.95767403269577,0.00756465611855361,0.960826985854189,0.990486257928118,-4.33756997252937,0.000014407,0.0455,"Env",128221,54710,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu21_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu21","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"97","Otu10","Otu22",0.96755462280916,0.00647965956595295,0.96700143472023,1,-5.0072657152117,0.00000055209,0.00174,"Env",93480,54710,TRUE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu22_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu22","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
