"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"254","Otu13","Otu99",0.98128049919887,0.0071984354592648,0.981538461538462,0.975232198142415,0.840224391908688,0.40078,0.61,"Env2Jax",12887,42288,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu13_Bacteroidia","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu13","Shared Taxa","Shared Taxa","unchanged","unchanged"
"255","Otu14","Otu15",0.930154638242528,0.00658207087833433,0.929545454545455,0.940779610194903,-1.61422934343478,0.10648,0.26,"Env2Jax",312712,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu15_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu15","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"256","Otu14","Otu18",0.949517674538066,0.00747271126751338,0.950195530236415,0.948430493273543,0.145486855520483,0.88433,0.946,"Env2Jax",125712,99075,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu18_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#E41A1C'>Otu18","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"257","Otu14","Otu19",0.997338648056319,0.00191834296476228,0.99800796812749,0.996007984031936,0.693652828938974,0.4879,0.68,"Env2Jax",586,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu19_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#E41A1C'>Otu19","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","depleted","unchanged"
"258","Otu14","Otu2",0.926924592053747,0.00532838052751791,0.927835051546392,0.942372881355932,-2.89924663270653,0.0037406,0.0196,"Env2Jax",283224,99075,TRUE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu2_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#E41A1C'>Otu2","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"259","Otu14","Otu20",0.930056280328932,0.00548750705942914,0.930769230769231,0.931591083781706,-0.279690474408936,0.77971,0.879,"Env2Jax",245085,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu20","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"260","Otu14","Otu21",0.966640129971049,0.00609893082190791,0.967930029154519,0.970930232558139,-0.70341879787854,0.48179,0.674,"Env2Jax",38781,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu21_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu21","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"261","Otu14","Otu23",0.938229102918139,0.00640077515934816,0.938888888888889,0.947658402203857,-1.47314958750682,0.14071,0.315,"Env2Jax",179454,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"262","Otu14","Otu25",0.947455904602875,0.00884032278170979,0.946408209806157,0.957110609480813,-1.09212130782295,0.27478,0.496,"Env2Jax",104537,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu25_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"263","Otu14","Otu26",0.941199360179137,0.00751117042568264,0.942287513116474,0.918454935622318,3.02807994863899,0.0024611,0.0135,"Env2Jax",135513,99075,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu26_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"264","Otu14","Otu27",0.974246880829154,0.00674152756237014,0.974898113326305,0.970731707317073,0.52142092123182,0.60207,0.762,"Env2Jax",34248,99075,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu27","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"265","Otu14","Otu29",0.931548283082604,0.00791335434793098,0.932994062765055,0.941968040370059,-1.31673078562184,0.18793,0.387,"Env2Jax",151023,99075,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu29","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"266","Otu14","Otu3",0.917367616250735,0.00343085733998927,0.917393109173931,0.910154617634768,2.10238954907694,0.035519,0.118,"Env2Jax",767684,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu3","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"267","Otu14","Otu30",0.950854981758597,0.00775105252063706,0.951083189173936,0.935929648241206,1.9255879737174,0.054156,0.16,"Env2Jax",95831,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"268","Otu14","Otu31",0.948952824015212,0.0061927420505644,0.948489862306851,0.954063604240283,-0.825285500888063,0.40921,0.613,"Env2Jax",202092,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"269","Otu14","Otu33",0.94051217951573,0.00667504718885066,0.941233140655106,0.947318007662835,-1.01959251441296,0.30792,0.526,"Env2Jax",120167,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"270","Otu14","Otu35",0.961711212723798,0.00787228862850215,0.959497206703911,0.969571230982019,-0.998441321087247,0.31807,0.538,"Env2Jax",116705,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu35_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu35","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"271","Otu14","Otu38",0.961920041754322,0.00627531865906413,0.961432506887052,0.974149659863946,-1.94884415820999,0.051314,0.154,"Env2Jax",42346,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu38_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu38","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"272","Otu14","Otu4",0.926958275779537,0.00909756961792598,0.926510037306804,0.937547600913938,-1.16397297070804,0.24443,0.463,"Env2Jax",390315,99075,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu4_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"273","Otu14","Otu40",0.994640687509975,0.00370064470024156,0.99511145425636,0.998050682261209,-0.921459644859003,0.35681,0.57,"Env2Jax",1239,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu40_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu40","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"274","Otu14","Otu43",0.944750835801966,0.00709484512331087,0.944599557583091,0.934463276836158,1.45000472695401,0.14706,0.325,"Env2Jax",97311,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu43_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu43","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"275","Otu14","Otu44",0.959945155683325,0.0086377923961521,0.960107705811359,0.970548862115127,-1.22759449932204,0.2196,0.428,"Env2Jax",98343,99075,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu44_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu44","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"276","Otu14","Otu45",0.951828984314135,0.00690623569963968,0.950961731116009,0.966992665036675,-2.19565062387478,0.028117,0.0981,"Env2Jax",61201,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu45_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#E41A1C'>Otu45","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"277","Otu14","Otu46",0.95606357897264,0.0082923677830189,0.955941255006676,0.951742627345844,0.521075733717913,0.60231,0.762,"Env2Jax",72194,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu46_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#377EB8'>Otu46","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"278","Otu14","Otu47",0.95022875288256,0.00649004417517303,0.951306413301663,0.936144578313253,2.1701199851897,0.029998,0.104,"Env2Jax",76878,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu47_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu47","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"279","Otu14","Otu48",0.962597400078238,0.00719893964015298,0.963328631875881,0.977746870653686,-2.10440305554856,0.035343,0.118,"Env2Jax",67530,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu48_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#E41A1C'>Otu48","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"280","Otu14","Otu5",0.925133595744751,0.00635844932164033,0.92450495049505,0.919825978868863,0.834734478078615,0.40387,0.613,"Env2Jax",284056,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu5_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#377EB8'>Otu5","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"281","Otu14","Otu51",0.975416222242648,0.00515000069387615,0.97448490202029,0.975328947368421,0.0169465752366241,0.98648,0.991,"Env2Jax",62659,99075,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu51_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu51","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"282","Otu14","Otu52",0.967877676559005,0.00686471996600563,0.967441860465116,0.973805855161787,-0.863571803677138,0.38782,0.597,"Env2Jax",48316,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu52_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#377EB8'>Otu52","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","unchanged","unchanged"
"283","Otu14","Otu53",0.945309609360144,0.0070941994529619,0.945391486358216,0.955191256830601,-1.39291931894184,0.16364,0.351,"Env2Jax",159660,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu53_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu53","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"284","Otu14","Otu54",0.975083738796831,0.00742543879088371,0.976114649681529,0.972843450479233,0.301704502681739,0.76288,0.871,"Env2Jax",21715,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu54_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#E41A1C'>Otu54","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"285","Otu14","Otu55",0.975386851265765,0.0062265032844167,0.975083056478405,0.981848184818482,-1.03771463011794,0.2994,0.519,"Env2Jax",46559,99075,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu55","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"286","Otu14","Otu6",0.920887782516426,0.00595927895381446,0.92215561556481,0.908803373748023,2.02783069261556,0.042578,0.135,"Env2Jax",471486,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"287","Otu14","Otu61",0.970369953428168,0.00615107594616597,0.970149253731343,0.963963963963964,1.04144210220601,0.29767,0.517,"Env2Jax",62871,99075,FALSE,"Desulfobacterota","Desulfovibrionales","Desulfovibrionia","Desulfovibrionaceae","Otu61_Desulfovibrionia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu61","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"288","Otu14","Otu64",0.965270951880186,0.0073000947569672,0.965811965811966,0.976022566995769,-1.47280487083014,0.1408,0.315,"Env2Jax",34332,99075,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu64_Coriobacteriia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"289","Otu14","Otu67",0.99779743632953,0.00260574125479177,0.998003992015968,1,-0.845273361819569,0.39796,0.607,"Env2Jax",1066,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu67_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","depleted","unchanged"
"290","Otu14","Otu68",0.965490543431124,0.00534901732487177,0.965568862275449,0.96711509715994,-0.303710687430868,0.76135,0.87,"Env2Jax",27915,99075,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"291","Otu14","Otu69",0.98566599229424,0.00488629726525992,0.985688729874776,0.982046678635548,0.740706809719599,0.45887,0.652,"Env2Jax",18539,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"292","Otu14","Otu7",0.925050431542966,0.00437959123997195,0.924420257792156,0.924096385542169,0.217839051300104,0.82755,0.912,"Env2Jax",303298,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"293","Otu14","Otu8",0.924583738795687,0.00681274067807431,0.924133069230015,0.917069799585349,1.10292458870784,0.27006,0.493,"Env2Jax",300563,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"294","Otu14","Otu81",0.969656094765334,0.00684433503845406,0.971599402092676,0.965413533834587,0.619864589753579,0.53535,0.713,"Env2Jax",34908,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"295","Otu14","Otu83",0.974779872203877,0.00760665154107446,0.976190476190476,0.971291866028708,0.458546859460342,0.64656,0.794,"Env2Jax",82426,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"296","Otu14","Otu84",0.971594846085878,0.00667640763389724,0.97065756043569,0.96984126984127,0.262652663043645,0.79282,0.888,"Env2Jax",35817,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"297","Otu14","Otu86",0.95766262087878,0.00616419620687762,0.956175298804781,0.949197860962567,1.37321390042208,0.16969,0.36,"Env2Jax",73254,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"298","Otu14","Otu9",0.987623331433678,0.00346319852477752,0.989051094890511,0.990892531876138,-0.943982973852427,0.34518,0.566,"Env2Jax",13508,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"299","Otu14","Otu91",0.969931337694129,0.00699654988746582,0.971205602631745,0.970404984423676,-0.0676971846360941,0.94603,0.973,"Env2Jax",42183,99075,FALSE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","unchanged","unchanged"
"300","Otu14","Otu93",0.982910537465615,0.00487575246423005,0.980869565217391,0.996575342465753,-2.80260433653823,0.0050692,0.0251,"Env2Jax",18686,99075,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"301","Otu14","Otu95",0.987782160746454,0.0040066739016512,0.989031078610603,0.992714025500911,-1.23091244147022,0.21836,0.428,"Env2Jax",21639,99075,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"302","Otu14","Otu99",0.978120071943915,0.00574341537233162,0.978151260504202,0.974704890387858,0.594625555468057,0.55209,0.728,"Env2Jax",12887,99075,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"303","Otu15","Otu18",0.936671555799245,0.00550463544515735,0.937936384794414,0.907422186751796,5.31358876329962,0.00000010749,0.00000213,"Env2Jax",125712,312712,TRUE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu18_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu15_Clostridia","<b style='color:#E41A1C'>Otu18","<b style='color:#828382'>Otu15","Recipient Taxa","Shared Taxa","unchanged","enriched"
"304","Otu15","Otu19",0.997779851002283,0.00162282772010742,0.997854077253219,0.992448759439051,3.28506316300715,0.0010196,0.00718,"Env2Jax",586,312712,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu19_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu15_Clostridia","<b style='color:#E41A1C'>Otu19","<b style='color:#828382'>Otu15","Recipient Taxa","Shared Taxa","depleted","enriched"
"305","Otu15","Otu2",0.891715523668592,0.00668104452939326,0.892042292710072,0.912616056799563,-3.12833315793946,0.001758,0.0109,"Env2Jax",283224,312712,TRUE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu2_Bacilli","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu15_Clostridia","<b style='color:#E41A1C'>Otu2","<b style='color:#828382'>Otu15","Recipient Taxa","Shared Taxa","unchanged","enriched"
"306","Otu15","Otu20",0.902117479993067,0.00802933170493331,0.901025950512975,0.979831932773109,-9.67881956256629,0.00000000000000000000037097,0.0000000000000000000442,"Env2Jax",245085,312712,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu15_Clostridia","<b style='color:#828382'>Otu20","<b style='color:#828382'>Otu15","Shared Taxa","Shared Taxa","enriched","enriched"
"307","Otu15","Otu21",0.96112375800117,0.00483457372024478,0.958866544789762,0.997359154929577,-7.49505520552353,0.00000000000006627,0.00000000000327,"Env2Jax",38781,312712,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu21_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu15_Clostridia","<b style='color:#828382'>Otu21","<b style='color:#828382'>Otu15","Shared Taxa","Shared Taxa","depleted","enriched"
"308","Otu15","Otu23",0.91445911238553,0.00540123753936611,0.914659325533379,0.947263017356475,-6.07340535050694,0.0000000012523,0.0000000374,"Env2Jax",179454,312712,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu15_Clostridia","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu15","Shared Taxa","Shared Taxa","enriched","enriched"
"309","Otu15","Otu25",0.935036292382052,0.00720890499765079,0.936420722135008,0.961685823754789,-3.69675164000941,0.00021838,0.002,"Env2Jax",104537,312712,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu25_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu15_Clostridia","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu15","Donor Taxa","Shared Taxa","enriched","enriched"
"310","Otu15","Otu26",0.928054747075386,0.00647616770561875,0.92851764867646,0.968458781362007,-6.23888017161236,0.00000000044071,0.0000000147,"Env2Jax",135513,312712,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu26_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu15_Clostridia","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu15","Donor Taxa","Shared Taxa","enriched","enriched"
"311","Otu15","Otu27",0.974116968567599,0.00345873115969601,0.97495183044316,0.97495183044316,-0.241378076818773,0.80926,0.9,"Env2Jax",34248,312712,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu15_Clostridia","<b style='color:#828382'>Otu27","<b style='color:#828382'>Otu15","Shared Taxa","Shared Taxa","unchanged","enriched"
